"LOC100130075" "AGAP2.AS1" "GIHCG" "EGFR.AS1" "TSFM" "CTDSP2" "CDK4" "DCTN2" "AVIL" "OS9" "MBD6" "ARHGEF25" "AGAP2" "CYP27B1" "DDIT3" "GSX2" "EGFR" "DTX3" "VSTM2A" "DKFZp434L192" "SEC61G" "B4GALNT1" "SUMF2" "EEF1AKMT3" "NIPSNAP2" "CHIC2" "VSTM2A.OT1" "NA..64" "SEPTIN14" "ZNF713" "FKBP9P1" "KIF5A" "NUPR2" "RPL21P44" "MIR26A2" "METTL1" "CHCHD2" "MRPS17" "PHKG1" "LANCL2" "PSPH" "TSPAN31" "SLC26A10" "LOC650226" "SNORA15" "PIP4K2C" "VOPP1" "CCT6A" "ATP23" "MARCHF9"
"BPD-00008900_1998" 1.15749913471725 4.79089444120016 -3.0367745284926 -1.3854913427553 0.7606074148034 -0.394160238405636 1.08833819930513 5.37634797990005 -0.836466831053648 7.14888348447481 4.21819933464769 5.62355442304249 3.70364935377383 -0.0536692560059809 4.04137415733966 -1.48401348613588 -5.97687050734087 5.62355442304249 -0.662129927773636 7.02282401147832 -0.555715242402046 7.49711777305271 6.80214175152232 -1.50024456595296 1.21229996725961 -2.66114729391943 -0.662129927773636 -2.56185772499849 3.41819005905053 7.94093351426341 0.787475681293406 5.62355442304249 6.93221529234462 -2.76228003157755 -0.617020733146546 -1.72932386743202 6.72750690564421 3.77954305849658 6.72750690564421 -1.06997294714878 1.69565779462376 2.34117049680445 7.41141474637263 6.66087101161709 6.44604849933453 5.87896007159956 -5.02451149011268 6.44604849933453 -3.48450802675412 1.62017402190147
"Foretinib_2040" -0.370738192956426 -0.193672555911066 -0.307469544004023 -0.164752508715098 -0.10539619160578 -0.245981655666319 -0.192715655143028 -0.158250802357295 -0.211458473308638 -0.178975334675205 -0.128076072375431 -0.160114598589928 -0.176645971992714 -0.274545506721671 -0.125002705560505 -0.0732438320646529 -0.203216812797838 -0.160114598589928 0.0195771955211151 0.211305660671228 -0.127468027659968 -0.160874544046547 0.404969349755526 -0.274961061262102 0.133687615783058 -0.136850982078897 0.0195771955211151 -0.104310698560892 0.227303064618818 0.410271699392203 0.337471960225605 -0.160114598589928 0.411510161596947 -0.142371317823748 -0.259420053461953 -0.288663579316874 0.421010995279425 0.14781763077767 0.421010995279425 0.0825652976344013 0.329548988762938 -0.212924835351256 -0.165185751036819 0.163271705255122 0.322399200506872 -0.156996054372221 0.00655570776867989 0.322399200506872 -0.292587961390343 -0.195122862191272
"BIBR-1532_2043" -19.6808288206356 -6.25528797236047 -14.8296998985553 1.35141429002311 -8.42626922329031 -9.49046246206356 -7.05374765112271 -10.7816941356413 -12.1863992445523 -13.4130409558569 -9.28725835391369 -11.2055906992927 -3.88246772739191 -7.81723163023991 -9.09515595379765 -11.1414036481861 2.15337087912047 -11.2055906992927 -7.35176507863955 15.7748489683519 -5.93986908893048 -13.8675959442192 13.5593465333013 -5.18969909156943 5.36694789218545 -16.036585231787 -7.35176507863955 -7.81734053742793 13.3333535542798 18.8129713453567 16.1603459001181 -11.2055906992927 12.9235976810714 -16.4173914346272 -9.92052248838003 -5.63184207382424 13.6933506591329 9.67299831385953 13.6933506591329 11.4807050116911 8.50252485718952 -7.2693490386332 -14.1597037845413 14.6861549839022 11.683418853116 -11.1976348404249 8.19304262240389 11.683418853116 -10.7971966685286 -9.41714211621389
"Pyridostatin_2044" -2.29160538786025 0.515289416202994 -1.97414431392174 -2.14957100916757 -1.36954543802583 -1.20235159082348 -0.285871236377421 0.391171622363503 -2.33026064097654 -0.414079380642834 1.49664999529316 0.32873777767611 0.544302183278813 -0.741371192429205 1.56861022392953 -2.9498136286502 -2.85315944320108 0.32873777767611 -1.30958125661893 3.64410198484313 -2.14153803016284 -0.187789941046883 4.06380974300864 -0.336447751881793 1.01391272332032 -4.05269132055018 -1.30958125661893 -1.47761538451984 0.907572977963346 2.99819837361826 1.02605882857204 0.32873777767611 4.04811761395636 -4.13496906994338 -1.31901086257092 -0.456580028473274 4.12799088512051 1.79521352306768 4.12799088512051 -1.58447234049825 1.45077367014998 -0.0172712581226495 -0.247728973674868 3.18381675224664 3.29466264731539 0.341235100163644 -0.700468545097322 3.29466264731539 -2.21510677908914 -0.00295808674193687
"AMG-319_2045" -2.55596146791237 0.577489040564271 -8.63787793393374 0.774560702719734 -1.27867372674752 -5.22068649940608 -2.0024054303494 -5.11145026854079 -6.08835517734772 0.281402093804788 -7.5369801732014 -4.95918405416318 0.0171101033207639 -6.56319779987374 -7.8381855606428 3.01210646354106 3.7030531722649 -4.95918405416318 -14.3085226838224 3.35740915219691 -2.38565807109841 -2.99363871976444 0.519229470565041 -8.00416794231381 -0.420665469248942 0.35806540841854 -14.3085226838224 -14.4055921228936 -3.76215265172154 2.15498837134866 -7.30939430623622 -4.95918405416318 3.0331213265836 0.0791806154184339 -5.86090575835943 -8.65794159103487 0.156686466844994 -1.02372439403297 0.156686466844994 5.27618116446 3.05789517252212 -2.6444995992323 -3.25631300866422 4.2384422636298 1.16726250244029 -4.77798798616205 -6.65401415034216 1.16726250244029 -8.61327613386797 -1.55478306267603
"MK-8776_2046" -8.09157270452801 -1.39024700851624 -3.44935878652753 -1.31835910881372 -1.11250336199644 -2.76718510243306 -1.80001784838898 -2.52010993366476 -3.3421387204621 -3.46086180690831 -1.66803119713631 -2.57423372602818 -0.441507755594615 -2.93578696949052 -1.63663291209621 -0.491716909418353 -2.5816129636964 -2.57423372602818 -3.72775420630926 1.82162382438788 -1.90715765653352 -2.89145869110684 1.26326397741982 -2.64536174846328 -1.69719602395569 -3.05955004081675 -3.72775420630926 -2.70432434873366 -2.69827239042417 0.81944086564391 -2.04603557290455 -2.57423372602818 1.7377830304018 -3.30212828615565 -3.05774033921655 -2.94281658193652 1.42664765142911 -1.08458213754769 1.42664765142911 -1.71258801689918 0.407266554400203 -2.22320544907134 -2.86974204938786 1.33449642432993 0.779588992591672 -2.4167886804498 -2.95631260795016 0.779588992591672 -3.5034483357392 -1.70322627807469
"Ulixertinib_2047" -1.22793614710955 -0.16993317642769 -0.190651379023876 -0.52974338664484 -0.294147650891712 -0.0728018192459808 -0.254159617040389 0.473768560283692 -0.276728727526964 -0.134523045240758 0.818309264706834 0.450018162724462 -0.0486255750812487 -0.0179086153648598 0.841564122851296 -0.842396631665793 -0.929091539536281 0.450018162724462 0.51616423915551 0.796335888268942 -0.302025346386746 0.224796412155083 1.0902631436091 0.179423301496809 0.0120277856136439 -1.16352781026694 0.51616423915551 0.782350743122197 0.857047782997376 1.40168203761984 1.3236352476993 0.450018162724462 1.02228775283174 -1.18761723035933 -0.0676536513232606 0.184582095297033 1.15630936480707 0.734824503218437 1.15630936480707 -0.14982640564513 0.101933039182925 -0.110534425104359 0.207513344148094 0.695990531930811 0.777848855089339 0.465309516964458 0.5791289474472 0.777848855089339 -0.308096446984506 -0.160057484973345
"Vinorelbine_2048" -0.00308348002261752 0.00729653069712206 -0.00102314806090808 -0.00184422156947256 0.00481878164950599 0.00195907222634662 0.00408761579125796 0.00615704141123485 0.000558162955576314 0.00928228899539914 0.00463413999374091 0.00620758212704373 0.00618674076392686 0.00102243574102876 0.00442820609326392 0.000555084486879913 -0.00293605283157939 0.00620758212704373 0.00115967830163695 0.0120190313710831 -0.00127061954584823 0.00635327874223089 0.01064188178144 0.00083394969558712 0.0024043538636317 0.00045586917181899 0.00115967830163695 -0.000611097658621691 0.00759014871622598 0.0151453997815522 0.00514101677371124 0.00620758212704373 0.0129862414563481 0.000441903825678099 0.00134450618248087 0.000204266255723077 0.0107969029773365 0.00701399248497439 0.0107969029773365 -0.000574995412021962 0.00837757170359763 0.00557241856458254 0.00621182974370486 0.00984716359437246 0.00962719589424295 0.00624758750167456 0.000806641320854326 0.00962719589424295 -0.0024175027262868 0.00537500342751399
"VX-11e_2096" -1.90748360427514 0.10034149666135 -1.01750257775258 -1.82180975075923 0.443558340125907 -0.649516786358896 0.0418412596235981 -0.920967622884269 -0.563545252461016 0.473312039190857 -1.35236144115368 -0.8196053848815 0.450997842185114 -0.485103228878784 -1.42525350556829 1.6868671735559 -3.0254820848889 -0.8196053848815 -0.394990564478507 0.613216938237976 -1.18708394430061 0.127297265860274 0.737853017847883 -1.0959452296748 -0.091302351635018 0.98482232714129 -0.394990564478507 -0.848372176442907 -0.221042119435796 1.74617884906452 0.363017081347316 -0.8196053848815 1.36957303887714 0.903931084497042 -0.789419335613056 -1.23961687596549 0.858203403369802 -0.215478980195648 0.858203403369802 -0.768892753232312 2.39773142398267 -0.0988010862965594 0.136717679205978 0.42475889008767 0.426430674335854 -0.773427879912861 -0.115582256734546 0.426430674335854 -1.19602619697974 0.206434806320734
"Uprosertib_2106" -4.91924075687463 -2.19748558873996 -2.83577962333715 -1.44554795229684 -0.937711857123754 -2.76359133148383 -2.32050302947303 -3.05608959839403 -2.59812908034457 -2.9324256948701 -3.05932012860002 -3.09505020893153 -1.62749595000508 -3.18197880685671 -3.09854020832881 0.193893152652836 -2.03909922970952 -3.09505020893153 -0.856929203953432 -1.10829247301967 -1.04963677115034 -3.27721041803932 -0.809059943606104 -3.00375756874915 -1.24640708109979 -0.664621254489211 -0.856929203953432 -1.19568950208925 -2.12781553979972 -0.114537977503221 -2.23647100747994 -3.09505020893153 -0.452618697015319 -0.748589782796073 -2.9795480732555 -3.22434102157377 -0.768680234236394 -1.40690458193717 -0.768680234236394 -1.53819236801293 -0.0473844233667375 -2.49736178088988 -3.21905488733995 -0.951280704457337 -0.692331809179799 -2.94940209174015 -3.0771138736443 -0.692331809179799 -3.03639956082976 -2.1902074891436
"LJI308_2107" -12.5100137322727 -0.249637774986216 -10.7560395258368 -4.82551305406061 -3.53193461936524 -7.04221357901309 -3.88202533948845 -2.19124590460601 -8.39521992031126 -0.907990131961186 -3.89736953554419 -2.36881588716123 -0.272180387247178 -7.02062201619816 -4.16717040057304 -4.9623000384812 -8.23634919952164 -2.36881588716123 -7.01316735492183 8.14605385703976 -3.32509540817388 -3.56851273179016 3.40885820471384 -6.10338803394623 -1.01411739282639 -9.27193098638358 -7.01316735492183 -9.57636880756401 -1.73179085639155 5.1122592513251 -4.43977325581969 -2.36881588716123 6.01660526114786 -9.6459571570744 -7.66589471562024 -6.74209255803415 3.29545646789931 0.599948305090831 3.29545646789931 -1.80245645135726 1.42431376480401 -3.33925388263525 -3.77237745499604 6.61533002556231 2.86930555054985 -2.06706019467321 -8.00873081962757 2.86930555054985 -10.7824031903874 -3.4368068318806
"AZ6102_2109" -1.66516810155097 -0.180546387138292 -0.121643791623182 -0.918544524380899 0.119042667970282 -0.071370789069474 -0.235900867930804 -0.363110607342626 -0.183895315167155 -0.291131227113558 -0.385802550383632 -0.367073588071785 -0.0282812212977329 -0.324871865756538 -0.401253766875493 0.370110998917186 -1.04899154027435 -0.367073588071785 0.0292986131119382 0.263832337549601 -0.740624934818369 -0.398388563046434 0.386482510768571 -0.286553498661772 0.136509775356933 0.0956476870898324 0.0292986131119382 0.248126060742215 -0.12154761340438 0.662582824221236 0.0814261337710937 -0.367073588071785 0.505648956862835 0.0663383211630671 -0.113372123650889 -0.32932994560487 0.432850063067504 -0.151235360184047 0.432850063067504 -0.105286591707912 1.00194218847426 -0.244565521138186 -0.375954732524941 0.229084116769356 0.339559271447033 -0.344047773247214 -0.0738036456949707 0.339559271447033 -0.120086567849446 -0.257220679736161
"GSK591_2110" -18.5552098446183 -8.87088860268821 -11.5121746619842 -8.82342424703961 -11.638324123549 -9.51530363884497 -11.1786822445963 -8.78711460783049 -13.031759946761 -11.1281874459812 -8.25008985859844 -9.06831717612878 -9.26022526993523 -12.0012276279809 -8.2605696363131 -8.85011069302392 -12.283160488269 -9.06831717612878 -9.25088968663822 1.64857084326554 -6.93683767578272 -11.0001286157073 -2.96459234476252 -10.6910252073701 -6.33690602634415 -13.3990160244927 -9.25088968663822 -6.92059684362883 -10.0438757289174 -3.72087487089953 -11.4261690528274 -9.06831717612878 -0.89480506701675 -13.7649100507695 -9.60710596806151 -10.7802547624748 -2.68956850532077 -6.20169727304676 -2.68956850532077 -9.66426165844767 -3.86028305567821 -10.8124990130505 -10.91123155419 1.95145045741238 -3.297191166072 -8.76830925182957 -12.3750921298409 -3.297191166072 -11.287566876179 -11.3671054427059
"VE821_2111" -20.8376445603319 -6.15610152792037 -12.4068713060969 -6.36071961708738 -6.38964165897489 -9.98507147383921 -7.63555237957224 -9.68735110614981 -11.8462425784261 -9.77492698802303 -10.0159247483219 -9.82113070645212 -4.65808253694889 -10.7975658567443 -10.0790202014898 -6.35619365945829 -9.45335761769209 -9.82113070645212 -7.52992524191025 2.25822719960381 -5.14815246311787 -10.3704575731739 1.89684697197167 -10.2831927385354 -2.89665761691413 -12.5751935212941 -7.52992524191025 -7.86330101330335 -3.89884336211305 3.89150613426292 -3.14460358606225 -9.82113070645212 3.58070412682398 -13.1213679587547 -10.6664634855267 -10.9795129432117 2.18236622845936 -1.86308397247452 2.18236622845936 -4.53916667697491 1.39907862750771 -8.2863767693952 -10.3045264015259 1.87259223137482 1.64393734619646 -9.4577253076519 -6.9852772021474 1.64393734619646 -12.7021740693209 -7.25628920226218
"AZD6482_2169" 0.652493180913298 0.631069950609815 0.480256603188133 -1.04682282779707 0.468734128632069 0.545273629851789 -0.115884532107784 -0.609556083406778 0.331905789551857 1.09408217891534 -0.267741736154728 -0.508787395585019 0.388990044533446 -0.254648812720953 -0.3126901003266 2.59266553218139 -1.36399684413097 -0.508787395585019 -0.76842795284332 -2.1625092884841 -0.35052570502928 0.33090429358377 -2.48030668852282 -0.880727705952275 -2.25139533571113 3.04807762760288 -0.76842795284332 -0.65286793553138 -4.23498447780856 -3.98257871932926 -5.45521588443847 -0.508787395585019 -1.78023774172096 3.0710558645059 0.521110276431128 -0.904565497352911 -2.45425837263011 -2.88061524789197 -2.45425837263011 -1.88403966605594 -0.864624276528149 0.0632875585932451 0.420077224806596 -1.77690920321561 -2.02535546592598 -0.39443975235133 -2.95118642263804 -2.02535546592598 0.437184802581898 -0.175180185510343
"AT13148_2170" -15.2194670775993 -6.43502533660808 -9.70662971651942 -4.27336633695161 -6.43881838609203 -8.58752298384992 -8.63686619780189 -5.08919090095244 -9.90933664290436 -5.91056322697063 -5.37409123479759 -5.2108210143513 -6.24184913386987 -10.6129076291513 -5.4536868459111 -6.20361089429171 -9.82880338074771 -5.2108210143513 -1.42050177545342 7.0186023667865 -2.90351496410266 -6.00924269670775 3.10237981363821 -10.1311430289783 -1.63976775997613 -7.74599211703625 -1.42050177545342 -2.65854427590896 -2.82255560426399 2.50650285543476 -4.74645315182885 -5.2108210143513 4.50472884566777 -7.84443182726542 -9.0028409874291 -10.5531603441501 3.27215757539214 -1.54428677972592 3.27215757539214 -4.00892059485096 2.2379935681939 -8.21185750070453 -5.91591480343039 5.26518110721198 2.30910876718444 -4.83446065368871 -6.8562650626826 2.30910876718444 -10.9705955721619 -7.73434409229543
"BMS-754807_2171" 0.0429657676544572 0.00511213221018728 -0.0358357239540538 0.00591380041738348 -0.0225046746230015 -0.000881691969177725 0.0106974980954043 0.0126873385913843 -0.0206439904200056 -0.0448987400102053 0.0736859371824742 0.00703996872938034 0.00520707097834503 0.0132757300809621 0.0782914167966555 -0.104817496845248 0.0460606586235235 0.00703996872938034 -0.0306712900908794 0.158065453315067 -0.0105256558588276 -0.0395824727370947 0.232038763191346 0.048648522771765 0.147543187043154 -0.157305034866501 -0.0306712900908794 -0.0528624188338742 0.170035261284628 0.18540880633919 0.182888674158275 0.00703996872938034 0.202320182306819 -0.16150529854178 -0.000373905342902444 0.049150766613028 0.231572671621826 0.169004960037545 0.231572671621826 0.0253004574967392 0.133038210697371 0.0154740154691619 -0.043482447814751 0.174746339073074 0.182090873736301 0.0063037738627865 0.0674255645261135 0.182090873736301 -0.0079154537336005 -0.0047773057160822
"JQ1_2172" -0.305038265027646 -0.0332873687064141 -0.0291253218294559 -0.132369286356325 -0.175298567771666 -0.0539494322540062 -0.0527372869335745 0.0775177136570504 -0.193804861450261 -0.22895260009281 0.219656207859673 0.0672541335309572 0.0175626622291146 -0.0102355899414809 0.230915134717275 -0.703346419731321 -0.232797094340557 0.0672541335309572 0.0229696155570356 0.518970416284386 -0.14791566087825 -0.0266788503109937 0.496302425438371 0.0630289910639529 0.245075808081497 -0.807315527215863 0.0229696155570356 0.0474467676140185 0.195440903395615 0.325444354603074 0.341926015787585 0.0672541335309572 0.450929023683887 -0.811669790176529 -0.0548131631573398 0.0620819034193547 0.502264009580028 0.258545649503794 0.502264009580028 -0.0632154444242831 0.171093880203016 -0.0437770343761211 -0.0284557285523571 0.475143819061128 0.401953406385004 0.0691637679374998 0.0728370525726542 0.401953406385004 -0.0506779244836272 -0.0367715160982582
